,type,text,logit_score,pred_score
453,本文,」とつぶやくのでした。,0.0,0.0
454,本文,パトラッシュもまた、こんなことを考えていました。,0.0,0.0
455,本文,ルーベンスと言う人は、きっと犬を愛していたにちがいない。,0.0,0.0
456,本文,もし犬を深く愛していたんでなければ、あんなに正しく、美しい、犬が描けるものではないと――。,0.0,0.0
457,本文,出品する画は、いずれも十二月の一日に運ばれて、その月の二十四日に結果が発表されることになっていました。,0.0,0.0
458,本文,で、もしうまく、入選すれば、クリスマスには二重のよろこびを持てるわけでした。,3.108473777770996,0.9766775369644165
459,本文,身を切るような寒風の吹き荒ぶその日、ネルロは波打つ胸をおさえて、いよいよでき上った苦心の画を、牛乳車にのせて、パトラッシュと一しょに、町へ運んで行きました。,0.0,0.0
460,本文,そして、きめられた通りに展覧会の入口のところにおきました。,0.0,0.0
461,本文,「大抵だめだろう――僕には分らない――。」,-4.097577095031738,-0.9912773370742798
462,本文,ネルロは、妙に臆病になって、なにか、胸がいたいほどでした。,-3.2141053676605225,-0.963641345500946
463,本文,画はおいて来たものの、考えてみれば、ずいぶん向う見ずな話です。,-1.6010401248931885,-0.5637263059616089
464,本文,靴下もないようなこの貧乏な子供が、自分の名さえろくろく書けない無学の身で、はずかしくもなく、そんな一流の大家たちに、自分の画を見てもらうなんて――,0.0,0.0
465,本文,だが、ネルロは、大寺院に近づくにつれてだんだん元気をとりもどしました。,0.0,0.0
466,本文,威厳のある王様のようなルーベンスの姿が、暗い中からすっと浮んで来て、ネルロに微笑みかけ、ささやくようにおもわれたからです。,1.2994011640548706,0.6092677712440491
467,本文,「気を落してはいけないよ。,-1.8325806856155396,-0.7687311768531799
468,本文,私だって、アントワープに名を残すようになったのは、決して、弱い心ではできなかったことだよ。」,1.2696255445480347,0.7112934589385986
469,本文,冷たい夜を、ネルロは、わが心をはげましつつ、かえって行きました。,0.0,0.0
470,本文,彼は全力をつくしたのです。,2.5297815799713135,0.9438028931617737
471,本文,あとはもう、神様の御心に任せる他ありませんでした。,0.0,0.0
472,本文,その夜、ネルロが家へかえってから雪が降り出し、幾日も幾日もふりつづきました。,-2.583874225616455,-0.9025848507881165
473,本文,田も畑もあぜみちも、すっかり雪にうずもれてしまい、川という川はみんな、かたく凍りついてしまいました。,-3.2181131839752197,-0.9661893844604492
474,本文,もうこうなると、牛乳を持ちまわるのは、実に辛いのでした。,-3.9450314044952393,-0.9891819357872009
475,本文,吹きさらしの野、夜明けの暗い人気のない町は、よけい寒さがこたえるのでした。,-3.0971829891204834,-0.9462392926216125
476,本文,殊に犬のパトラッシュは、少年が年毎に次第に力を増して行くのに反し、ますます老いぼれて行くのみで、骨の節々が硬ばって来てはげしく疼いて苦しいのでした。,-3.632019281387329,-0.9881742000579834
477,本文,「パトラッシュ、お前はもううちでねておいでよ。,0.0,0.0
478,本文,お前ももう隠居してもいい頃だ、大丈夫、僕ひとりで車はひけるから。,0.8133342862129211,0.5999611616134644
479,本文,」と、ネルロが無理にも止めようとしたのは、一朝や二朝のことではありませんでした。,0.0,0.0
480,本文,が、パトラッシュはききません。,-2.404064416885376,-0.8491670489311218
481,本文,毎朝、起きると、彼はちゃんと梶棒のところへ行っています。,0.0,0.0
482,本文,そして、今まで長の年月通い慣れたその野道を、雪を蹴って、進むのでした。,0.0,0.0
483,本文,ただ少年に、以前より手数をかけるのは、牛乳車の輪が、凍った轍の跡にはまって、動きのとれない時、後から棒をさしこんでもらうだけでした。,0.0,0.0
484,本文,これだけ、昔より力がおとろえたのです。,2.2712883949279785,0.8929378390312195
485,本文,「死ぬまでは休息と言うことはない。,0.0,0.0
486,本文,」パトラッシュはいつもこうかんがえていました。,0.0,0.0
487,本文,が、ときどき、ふっと、その最後の休息が、間近に迫って来たようにかんじられて、なんだか目が前ほどはっきり見えなくなったし、教会堂の鐘が五つ鳴って、パトラッシュに、起きて働かねばならぬ時が来たと知らせると、ぱっとはね起るのに変りありませんが、それが前とちがって、非常な苦痛にかんじられるのです。,-2.567124605178833,-0.9473866820335388
488,本文,「かわいそうなパトラッシュ。,-3.3773467540740967,-0.978525698184967
489,本文,お前も、わしと一しょに、安楽往生をするのかい。」,0.0,0.0
490,本文,ジェハンじいさんは、やせこけた皺だらけの手で、犬の頭をなでました。,-1.6183329820632935,-0.638748824596405
491,本文,このおじいさんと老犬とは、いつも、パンの皮を分けてたべました。,0.0,0.0
492,本文,そしていつも同じ心で、年を取るのを嘆きつつ行末のことを案じ合うのでした。,0.0,0.0
493,本文,お互いが死んでしまったら、あとに残るあの可愛いネルロはどうなるでしょう。,0.0,0.0
494,本文,ある日の午後のこと、少年と犬とが、アントワープからのかえりみちでした。,0.0,0.0
495,本文,雪は凍って、まるで大理石のようにひろい野原にしきつめていました。,0.0,0.0
496,本文,ふと足許を見ると、可愛らしい人形が落ちていました。,0.0,0.0
497,本文,五六寸の、たいへん美しい太鼓叩きの人形で、ちっとも傷のついていない立派なおもちゃでした。,1.2111870050430298,0.6444722414016724
498,本文,ネルロは拾い上げて、いろいろ探してみましたが、落し主が分らないので、それをアロアにやったら、さぞよろこぶだろう、とかんがえました。,0.8096347451210022,0.5044953227043152
499,本文,落し主が分らないのだから、それを長い間の仲よしにやっても、別にわるいことではあるまい、と彼は思ったのでした。,0.0,0.0
500,本文,ネルロが粉挽屋のところを通った時は、もうしずかな晩になっていました。,-1.760031819343567,-0.5975549817085266
501,本文,アロアの部屋の小さい窓はよく分っています。,0.0,0.0
502,本文,その窓のすぐきわから斜下につき出た屋根、彼はその屋根によじのぼって、しずかに窓をたたくと、中で小さな灯がつきました。,0.0,0.0
503,本文,アロアは窓をあけてびっくりしました。,0.0,0.0
504,本文,ネルロは太鼓叩きの人形をアロアの手に握らして、小さな声で口早に言いました。,0.0,0.0
505,本文,「アロアちゃん、お人形だよ。,0.0,0.0
506,本文,雪の上で拾ったの。,0.0,0.0
507,本文,とっておおきなさいよ、ね、神様が下すったんですもの。」,0.8244085907936096,0.59159255027771
508,本文,ネルロはするすると屋根をすべりおりて、アロアが、ありがとう、と言う間もなく、闇の中に消えてしまいました。,-1.2562888860702515,-0.6121719479560852
509,本文,その夜、粉挽場が火事になって、水車場と母屋だけは助かりましたが、納屋と沢山の麦がやけました。,-1.5955053567886353,-0.6821191310882568
510,本文,村中は大へんなさわぎで、アントワープからは、雪を蹴立てて、蒸気ポンプがかけつけて来ました。,0.0,0.0
511,本文,さいわい、保険がつけてあったので、大した損害にはなりませんでしたが、主人のコゼツは、かんかんに怒って、この火事はあやまちからではなく、きっと誰かが、つけ火をしたにちがいないと、どなりました。,-2.4889328479766846,-0.8874459862709045
512,本文,この時ネルロも、円かな夢を破られて、びっくりしてかけつけて来ましたが、コゼツの旦那は荒々しく彼をつきのけて、腹が立ってたまらないように、,-1.6240631341934204,-0.6757110357284546
513,本文,「貴様は宵にここらをうろついていたな。,0.0,0.0
514,本文,俺はちゃんと知っているぞ、貴様こそ今夜の火事には一番覚えがあるはずだ。,0.0,0.0
515,本文,」と怒鳴りました。,-2.310776948928833,-0.8820672631263733
516,本文,ネルロはあまりのことにぼんやりしてしまって口が利けませんでした。,-2.840458631515503,-0.9089823365211487
517,本文,場合が場合だから、聞いている人は、それを冗談だと聞きすごしてくれないだろうと、全く途方にくれてしまいました。,-3.057575225830078,-0.9304875135421753
518,本文,粉挽屋の主人は、翌日になっても、近所の人の前で大っぴらにこの言葉を口にしました。,0.0,0.0
519,本文,すると中には、ネルロがその夜、別に用もないのに粉挽場の辺をうろうろしていたの、アロアと遊ぶことを断られたので、ネルロがコゼツの旦那を恨んでいたのと、蔭口をきく者も出て来、その上何とかしてこのお金持に取入って、その一人娘を息子の嫁にもらい、財産にありつこうと言う腹ぐろい人達も交って、ジェハンじいさんの孫は、全く可哀想な立場におかれてしまいました。,-3.4673964977264404,-0.9761781096458435
520,本文,村の人達は誰もまさか、コゼツの旦那の言葉を、信じるわけではないのですが、何しろ、狭い村のことではあり、村一番のお金持の気に逆っては何かと自分たちの損ですから、あんまり親切そうにしているところをコゼツの旦那に見られては面倒だと、みんな、申し合せたように、ネルロを避けるようになってしまったのでした。,-2.6111512184143066,-0.8919748663902283
521,本文,ですから、それからは、ネルロとパトラッシュが、毎朝アントワープへ運んで行く牛乳の御用を聞きにまわっても、牧場主たちは、以前のように、何かと親切に計らってくれず、素気ない態度で、あまり口も利いてくれないのでした。,-3.694398880004883,-0.9766188263893127
522,本文,粉挽屋のおかみさんは、涙ぐんで、おそるおそる主人に言いました。,0.0,0.0
523,本文,「あなた、それではあんまり可哀想ですわ。,-3.5097036361694336,-0.9740726947784424
524,本文,私、あの子が気の毒でたまりません。,-3.569526433944702,-0.9884558916091919
525,本文,あの子はほんとに、無邪気な正直者ですもの。,1.2164212465286255,0.6996389627456665
526,本文,いくら、くやしくかんじたことがあったとしたって、ゆめにもあんな大それた悪いことをするような子ではありませんわ。」,0.0,0.0
527,本文,けれどもコゼツの旦那は一徹者ですから、一度、自分の口から言いふらしたことは、是が非でも、押し通さねばすまないのでした。,-1.4938695430755615,-0.6487888097763062
528,本文,たとえ、心の奥底で、悪かったが、と気がついて居りながらも、あわれなネルロ、いかに身が潔白なればかまわないとは言え、そこはまだ子供です。,0.0,0.0
529,本文,「なあに。,0.0,0.0
530,本文,僕の画さえ入選したら、村の人達だって、すこしは僕に同情してくれるだろう。,2.2260162830352783,0.9003618359565735
531,本文,」と気をとりなおしとりなおしても、パトラッシュとたったふたりでいる時など、止めようもない涙があふれ落ちるのでした。,-1.5740617513656616,-0.8113192915916443
532,本文,全く幼い時から会う人毎に可愛がられ、ほめられて大きくなった身が、突然あられもない汚名をきせられ、その頼りにしていた世間の、打って変った冷たい素気ない態度を堪えしのんで行くことは、死にも勝る苦しみでした。,-3.5474815368652344,-0.9880356192588806
533,本文,雪がふりつづき、村の人達はみんな炉ばたに集まるのに、ネルロとパトラッシュは除者で、もう用はないのです。,-2.7611892223358154,-0.9281084537506104
534,本文,隙間の多いあばら家に、ふたりはしょんぼりとおじいさんのお守りをする。,0.0,0.0
535,本文,炉は、いつしか火が消えて冷たく、食卓の上には、食べもののない時がつづくのでした。,-2.7618489265441895,-0.910740852355957
536,本文,それもそのはず、近頃アントワープから驢馬を仕立てて、毎日牛乳を買い出しに来る商人があらわれたのです。,0.0,0.0
537,本文,そうして、少年をあわれんで、その商人の牛乳を買わず、緑いろの小さな牛乳車を待っていてくれる家は、ほんの三、四軒に減ってしまい、そのために、パトラッシュが曳かねばならぬ車の荷は軽くなったものの、ネルロの財布に入る端金はいよいよわずかになってしまったのでした。,-2.390077829360962,-0.8893917798995972
538,本文,犬は、いつも止る家の前には、ちゃんと車を止めますが、その門は、もはや彼等のためには開かれませんでした。,-2.0809242725372314,-0.7217196226119995
539,本文,あわれみを乞うようにじっと見上げる犬の眼は、見る人の胸を打ちましたがみんなむりに目をつぶって心を鬼にして閉め出すのでした。,-1.6989251375198364,-0.8053776025772095
540,本文,パトラッシュは、力なく空車をひいて行きます。,0.0,0.0
541,本文,誰だって、人情のないものはありませんが、コゼツの旦那の気にさわるのをおそれたからでした。,-1.5913141965866089,-0.5730541348457336
542,本文,いよいよクリスマスは近づいて来ました。,1.6800928115844727,0.7397993206977844
543,本文,寒さは一そうきびしくなり、雪は六尺も積もり、氷は、牛や人間が、どこをふんでも大丈夫な程厚くなりました。,-2.7499845027923584,-0.9432597756385803
544,本文,この季節が、このあたりでは一番たのしい時なのです。,3.318674087524414,0.9802907705307007
545,本文,どんな貧乏な家にも、あたたかなおいしい御馳走やお菓子が用意され、ストーヴの上には、スープ鍋が、さもうまそうに湯気を立てていて、部屋は色美しくかざられて、たのしげな笑声がもれるのでした。,1.6643799543380737,0.7895289659500122
546,本文,馬という馬はみんな鈴をつけられ、その音が、いたるところに、にぎやかにひびくのでした。,0.0,0.0
547,本文,またそとには、若い娘たちが美しい頭巾に厚い上着をつけ、キャッキャッとはしゃぎながら、雪みちをあちこちの集まりに行きつ戻りつしています。,0.0,0.0
548,本文,その中に、ただ、ネルロの小屋だけが、暗くつめたいのでした。,-1.7725307941436768,-0.6545668244361877
549,本文,ネルロとパトラッシュは、全くのふたりっきりになってしまいました。,0.0,0.0
550,本文,クリスマスの一週間前とうとうジェハンじいさんは息をひきとってしまったのです。,-2.9018149375915527,-0.9569100141525269
551,本文,おじいさんは、ねている間に死にました。,-3.124624490737915,-0.9380474090576172
552,本文,明け方のうす明りに、はじめてそれを知ったふたりの嘆きは、どんなだったでしょう。,-2.1652605533599854,-0.8368663191795349
553,本文,おじいさんは、どんなに彼等を愛しぬいていたことでしょう。,0.0,0.0
554,本文,おじいさんは、長い長い間、病の床についたきりで身動きもならず、ふたりのために何をしてやることもできませんでしたが、しかもこの親切な言葉とやさしい笑顔とは、つかれてかえって来るふたりにとって、どんなに大きな慰めだったことか――そのなきがらを松板の棺におさめ、小さな教会堂のとなりの名もない墓に葬ったとき、ふたりは悲しみ極まわって、雪の上に泣きくずれたまま、立ち去ろうともしませんでした。,0.0,0.0
555,本文,ああ、犬と少年――彼等は全く、この世に頼るものなく取残されたのでした。,-1.756561040878296,-0.8027240037918091
556,本文,今度こそはあわれにおもって心も解けるだろう、と信じたおかみさんの心だのみも空しく、粉挽屋の主人は、そのささやかな葬式が、門前をすぎるのを見ても、眉をよせたままくやみ一つつぶやこうとはしませんでした。,-1.0674480199813843,-0.5149984359741211
557,本文,気の弱いおかみさんは、とりつく術もなく涙をふきふき、そっと凋まない花を花環に編んで、アロアにそれを墓場へ持って行かせ、今は少年も立ち去って、人影もないその墓の上にうやうやしくおかせたのでした。,0.0,0.0
558,本文,ネルロとパトラッシュは、はりさけるような悲しい胸を抱いて墓場を立ち去ったが、そのかえり行く小屋さえも、なおふたりに慰めを与えることをしませんでした。,-2.5023584365844727,-0.9294928312301636
559,本文,それは、この小さな家の地代が一月おくれになってしまっていたところへ、このかなしい葬式のために、ネルロは、最後の一銭まで、払ってしまったのです。,0.0,0.0
560,本文,小屋の持主というのは靴やのおやじで、世の中に金ほど可愛いものはないと思っている人情知らずでした。,0.0,0.0
561,本文,彼は、ネルロの詫言に耳をも貸さず、家賃や地代が払えないなら、その代り小屋にあるものは、鍋から釜から、木片一つ、石塊一つに至るまで、すっかりおいて明日限り立ち退けと、むごい宣告を下したのでした。,-2.200214147567749,-0.9007377028465271
562,本文,小屋は、貧しく小さかったが、ネルロたちは、どんなになつかしい思い出を、そこに持っていることでしょう。,0.0,0.0
563,本文,夏になれば、一面にまといついて繁るぶどう。,0.0,0.0
564,本文,朝まだき、露をふくんで彼等にほほえみかける、畑の豆の花。,1.085861086845398,0.6073177456855774
565,本文,彼等のどんなよろこびも、どんなかなしみも、みんな見守っていたこの小屋。,0.0,0.0
566,本文,どんなにつかれてかえって来ても、安らかにいこわせてくれたこの小屋。,1.6431223154067993,0.8353521823883057
567,本文,――その晩ネルロとパトラッシュは、一晩中火の気のない炉ばたで、灯もつけず抱き合っていました。,0.0,0.0
568,本文,めいめい、心の中に、この小屋の、すぎ去った日のことを思い起しながら――,0.0,0.0
569,本文,やがて一夜があけました。,0.0,0.0
570,本文,それはクリスマスの前の日でした。,0.0,0.0
571,本文,ネルロはふるえながら、冷え切った両腕でかたく犬を抱きしめた。,0.0,0.0
572,本文,大粒の涙が、はらはらと犬の額にかかりました。,-2.3648123741149902,-0.9121096730232239
573,本文,「パトラッシュ、行こうよ。,1.596391201019287,0.6859592199325562
574,本文,ね、行こう。,0.0,0.0
575,本文,僕らはじっとして蹴り出されるまでもない。,-1.2737540006637573,-0.6362575888633728
576,本文,ね、さ、行こう。」,0.0,0.0
577,本文,ふたりは、かなしげに並んで小屋を出ました。,0.0,0.0
578,本文,どんな大事なものも、どんななつかしいものもすっかり残して、全くの着のみ着のままで――。,0.0,0.0
579,本文,緑いろの牛乳車のまえをとおる時、パトラッシュは、さも切なげに頸をたれてしまいました。,-2.071645975112915,-0.876484215259552
580,本文,ああこれももうふたりのものではないのでした。,-1.8380475044250488,-0.813876748085022
581,本文,彼等は、通いなれた道を、アントワープの方へ辿りました。,0.0,0.0
582,本文,まだ太陽は登らず、道に沿うた大抵の家は、まだ戸を閉めていました。,0.0,0.0
583,本文,町には、二三の人影もありましたが、誰も少年と犬をふりむく人はありません。,0.0,0.0
584,本文,ネルロはある家の前に来ると、立ち止って、訴えるような目つきで家の中をのぞきました。,0.0,0.0
585,本文,それは、おじいさんが元気だったころ、よくやって来たことのある人の家でした。,0.0,0.0
586,本文,「もし。,0.0,0.0
587,本文,パンの堅皮がありましたら、犬にやって下さいませんか。,0.0,0.0
588,本文,これはもう老いぼれている上に、きのうのおひるから、なんにも食べてないのです。,-3.3916428089141846,-0.9752007722854614
589,本文,」と、ネルロはおそるおそる言いました。,0.0,0.0
590,本文,すると家の女の人はすばやく戸をしめて、このごろは麦が高くって、というようなことをぶつぶつ呟くのでした。,0.0,0.0
591,本文,ネルロとパトラッシュはとりつくすべもなく、またとぼとぼとつかれた足をひきずって行きました。,-3.498352527618408,-0.9752489924430847
592,本文,町についた時には、もう鐘は十時を鳴らしていました。,0.0,0.0
593,本文,「僕がなんか売れそうなものを持ってたら、パトラッシュにパンを買ってやれるんだが。」,0.9616072773933411,0.5749363303184509
594,本文,だが、ネルロが身につけているものと言っては、ぼろぼろの着物と、汚れた木靴だけでした。,-1.3404825925827026,-0.5390059351921082
595,本文,パトラッシュはネルロの心持を悟って、鼻先をネルロの掌の中に押しつけ、どうか、自分のためなら心配してくれるな、なにもいらぬからと、頼むような様子をみせました。,0.0,0.0
596,本文,その日の十二時には、例の画の審査の結果が発表されることになっていました。,0.0,0.0
597,本文,その会場の入口には、もう大ぜいの少年が集まっていました。,0.0,0.0
598,本文,みんなお父さんやお母さんにつれられていろいろささやき合っているのでした。,0.0,0.0
599,本文,その群に入りこんだ時、ネルロの胸は激しく波打って、いたいようでした。,0.0,0.0
600,本文,彼はパトラッシュをしっかりと抱きしめました。,1.5048781633377075,0.7593598365783691
601,本文,やがて町の大鐘が音たかく鳴りわたりました。,0.0,0.0
602,本文,十二時になったのです。,0.0,0.0
603,本文,と同時に玄関の扉が開いて、大勢はときめく胸をおさえながら、なだれこみました。,0.0,0.0
604,本文,当選の画は、上段においてある台の上にかざられることになっていたのです。,0.0,0.0
605,本文,はっと思った瞬間、ネルロは目がくらみ、頭がぼーっとして、からだがくずおれかかりました。,-3.4011495113372803,-0.9791520237922668
606,本文,ようやく気をしずめて、も一度そのかざられた画を見ましたが、ああ、それは彼の描いた画ではありませんでした。,0.0,0.0
607,本文,やがて、よくひびき渡る声で、当選した画は、アントワープ生れの埠頭場主の子、ステフアン・キイスリングの作であると告げられました。,1.528039574623108,0.7595977187156677
608,本文,ネルロが気がついた時は、彼は玄関先の石の上に倒れていて、パトラッシュが一生懸命彼を正気づかせようと鼻をすりつけていました。,-1.67559814453125,-0.6068557500839233
609,本文,すこしはなれたところでは、アントワープの少年団が入選した名誉ある友達を大さわぎをしてとりかこみながら、これからその埠頭場の家まで威勢よく送って行こうとしているところでした。,0.0,0.0
610,本文,ネルロはよろよろと立ち上って、パトラッシュをしっかり抱きしめました。,1.3167425394058228,0.712456226348877
611,本文,「ああ、もうだめだ。,-3.7838985919952393,-0.9877040386199951
612,本文,パトラッシュ、もう何もかも。」,-2.02228045463562,-0.8222618699073792
613,本文,ネルロは幾度も倒れそうになるのを、ようよう踏みこらえました。,0.0,0.0
614,本文,もう、お腹が空き切って、辛抱できないほどです。,-3.640146255493164,-0.9886245727539062
615,本文,やっぱり、村へひきかえすほかはないのです。,-0.45239654183387756,-0.49956074357032776
616,本文,犬は頭をたれて、したがいました。,0.0,0.0
617,本文,パトラッシュの強い足も、もうつかれはてているのでした。,-2.4195282459259033,-0.8933538794517517
618,本文,雪はますます降りしきりきびしい北風が吹きつけました。,-2.6958582401275635,-0.9196751117706299
619,本文,野原は殊に凄まじく、慣れた道を横切るにも、並大抵ではないのでした。,-1.7092596292495728,-0.8092600107192993
620,本文,やっとの思いで村に近づいた時、鐘が四つ鳴りました。,0.0,0.0
621,本文,突然パトラッシュは立ち止りました。,0.0,0.0
622,本文,なにか、雪の中にかぎつけたものとみえ、妙な吠え方をして、咬え出したのは小さな革袋で、それをネルロにわたしました。,0.0,0.0
623,本文,丁度その近くに小さな十字架像があって、その下にささやかなお燈明があったので、ネルロは気のない様子で、そのうすあかりに袋を近づけてしらべると、コゼツという名が書いてあり、中には六千法という大金の切手が入っていました。,0.0,0.0
624,本文,これを見るとぼんやりしていた少年の気持が、しゃんとして来ました。,0.0,0.0
625,本文,彼は早速それをふところに押しこんで、犬をなでて歩き出しました。,0.0,0.0
626,本文,パトラッシュも小走りにつづきました。,0.0,0.0
627,本文,ネルロはまっすぐに粉挽小屋へかけつけて、入口の戸をたたきました。,0.0,0.0
628,本文,開けたのはおかみさんで、目を泣きはらしていました。,0.0,0.0
629,本文,アロアもそばにすがりついていました。,0.0,0.0
630,本文,「ああお前さんだったの、可哀想に。,-3.9670209884643555,-0.9870734214782715
631,本文,」とおかみさんは涙をこぼしこぼし優しい声で言いました。,0.0,0.0
632,本文,「でもね、早くおかえりよ。,0.0,0.0
633,本文,旦那さんが見たらやかましいからね。,-3.120321035385132,-0.9531933665275574
634,本文,今夜、うちでは大変な心配事ができたんだよ。,0.0,0.0
635,本文,旦那さんが、さっき馬でおかえりの途中、大金の入った財布を落してね、今探しにお出かけなすったところなの。,0.0,0.0
636,本文,生憎この雪ではねえ――。,-3.451317548751831,-0.9782675504684448
637,本文,もしみつからなかったら、うちは丸つぶれになってしまうんだよ。,-2.790330171585083,-0.9237909317016602
638,本文,ほんとにうちの人が、お前さんに辛くしたむくいが、今来たのですよ。」,-3.183372735977173,-0.9639536142349243
639,本文,少年は革袋を取り出し、パトラッシュを家の中に呼び入れました。,0.0,0.0
640,本文,「この犬が、このお金をいま見つけたんです。,0.0,0.0
641,本文,」と、ネルロは口早に言いました。,0.0,0.0
642,本文,「どうぞ旦那さまにそうおっしゃって下さい。,0.0,0.0
643,本文,もうこの犬も老いぼれて来ましたから、どうかこの犬だけ宿を貸して饑えないようにしてやって下さい。,-1.1044796705245972,-0.5638987421989441
644,本文,おねがいです。,1.7472752332687378,0.6892691850662231
645,本文,僕の跡を追いますから、どうかやさしくなだめてやって――。」,0.0,0.0
646,本文,待って、と言う間もなく、少年は身をかがめて犬に接吻したかと思うと、すばやく扉を閉め、闇の中へ走り去ってしまいました。,0.0,0.0
647,本文,おかみさんもアロアも、あまりのよろこびとおどろきに言葉も出ませんでした。,0.7399318218231201,0.5000527501106262
648,本文,パトラッシュは閉めこまれた樫の扉に腹立たしく吠えかかったがもうだめでした。,-3.37260365486145,-0.9842818379402161
649,本文,おかみさんもアロアも、ネルロのことは気になりましたが、何事も父親がかえってから、今はせめてパトラッシュだけにもと、お菓子や肉を一ぱい出して来て、一生けんめいなだめ、炉ばたの温いところに誘おうとしましたが、それは何の甲斐もありませんでした。,-2.5681557655334473,-0.8905782103538513
650,本文,パトラッシュは石のように扉の前に頑張ったままみむきもしないのでした。,0.0,0.0
651,本文,しばらくたって、別の入口から、主人のコゼツがしょんぼりかえって来ました。,-2.983778238296509,-0.9265294075012207
652,本文,どっかと腰を下すと、うめくように言いました。,0.0,0.0
653,本文,「ああ、もうだめだ。,-3.7838985919952393,-0.9877040386199951
654,本文,提灯をつけて残らず探して見たのだが、もうない。,-2.637925386428833,-0.8950267434120178
655,本文,――娘にゆずる分も何もかもすっかりなくなってしまった。」,-2.8089284896850586,-0.963869035243988
656,本文,おかみさんは革袋を差出して、事の次第をはなしました。,0.0,0.0
657,本文,聞いているうちに、コゼツはたまらなくなって、ぶるぶるふるえるからだを投げ出し、両手でしっかりと顔を掩ってしまいました。,-1.965932011604309,-0.8667752742767334
658,本文,「ああ、わしはあの子に辛く当って来た。,-3.9900362491607666,-0.9894711971282959
659,本文,わしのような人間が、どうしてあの子の親切を受けることができようか。,0.0,0.0
660,本文,」と、彼は身悶えしてうめきました。,-1.2025326490402222,-0.6331526041030884
661,本文,小さなアロアは、それに元気づいて父のそばへにじり寄り、その美しい捲毛の頭を父の膝におしつけながら、,0.0,0.0
662,本文,「お父さん、ネルロはもう家へ来てもいいのね。,0.0,0.0
663,本文,明日招んでもいいのね、先のように。」,0.0,0.0
664,本文,コゼツは娘をしっかり抱きしめました。,1.4326539039611816,0.7183427214622498
665,本文,その顔は涙でぬれていました。,-1.6730904579162598,-0.7539234161376953
666,本文,「ああ、そうとも、そうとも。,0.0,0.0
667,本文,明日のクリスマスには招ぶのだよ。,2.544854164123535,0.9282192587852478
668,本文,いつでも遊びに来たい時は来てもらうがいい。,1.3097623586654663,0.6322707533836365
669,本文,わしの剛慾がこんな罪をつくったので、いま神様がこらしめて下すったのだ。,0.0,0.0
670,本文,わしは神様におすがりして、あの子に償いをせねばならぬ。,0.0,0.0
671,本文,罪ほろぼしをせねばならぬ。」,0.0,0.0
672,本文,アロアはうれしさのあまり、父親に接吻して、大きな膝からすべり落ちるか早いか、扉の方ばかり、見守っている犬の許にかけて行って、,2.0200822353363037,0.8684419393539429
673,本文,「今夜、パトラッシュに御馳走してやってもいいの。,0.0,0.0
674,本文,」とさもうれしそうに叫びました。,1.8561266660690308,0.8279554843902588
675,本文,「いいとも、いいとも。,0.0,0.0
676,本文,うんと御馳走しておやり。,0.0,0.0
677,本文,」とコゼツは言いました。,0.0,0.0
678,本文,この老いた頑固なおやじさんも、全く心の底から改心してしまったのでした。,1.0591000318527222,0.6563560366630554
679,本文,その夜はクリスマスの前夜ですから、大きな粉挽場の中は、目のさめるように美しくかざり立てられていました。,0.0,0.0
680,本文,吊された線の枝々。,0.0,0.0
681,本文,うめもどきの赤い実がたくさんなっている枝の間から、十字架像と、時鳥の形をした置時計がのぞいています。,0.0,0.0
682,本文,アロアをよろこばせるための、紙でこしらえた提灯には灯がつき、いろいろなおもちゃや、目のさめるような絵紙につつんだおいしいお菓子が一ぱい並んでいます。,0.9157997369766235,0.5064518451690674
683,本文,このクリスマスのかざりをした明るいたのしい、そして食物のたくさんある部屋で、パトラッシュを一番のお客さんにしようと、アロアは一生けんめいでした。,2.366060495376587,0.9212937355041504
684,本文,が、パトラッシュは暖い炉ばたへ行こうとも御馳走をふりむこうともしませんでした。,0.0,0.0
685,本文,からだは凍え、おなかは空き切っているにもかかわらず、ネルロがいなければ犬はなんにも食べたくもなく、なぐさめられもしないのです。,0.0,0.0
686,本文,パトラッシュはただ石のように扉のそばにすわりこんで逃げ道はないかと、そればかりねらっているのでした。,0.0,0.0
687,本文,これを見たコゼツは言いました。,0.0,0.0
688,本文,「あの子がいないといかんのだな。,0.0,0.0
689,本文,よしよし夜があけたら、何はおいてもわしがむかいに行ってやるからな。」,0.6568148732185364,0.5130205154418945
690,本文,ああ、パトラッシュのほかに、誰がネルロの心を知っていよう。,0.0,0.0
691,本文,犬を残してただひとり、饑えと悲しみとを覚悟して出て行ったその雄々しくもいたましい心――それはただ、パトラッシュだけがかんじていることなのです。,0.0,0.0
692,本文,粉挽屋の台所は大へん暖です。,1.9594197273254395,0.8144970536231995
693,本文,炉のなかでは、大きな榾がぱちぱちと赤く燃え、隣近所の人々は、夕飯のために焙った鵞鳥の肉一片とお酒一ぱいとにありつくために、交る交るやって来ます。,0.0,0.0
694,本文,アロアは、明日こそ大好きなネルロと遊べるといううれしさにはしゃぎまわって、その金髪が頭のうしろでおどってばかりいました。,1.9365994930267334,0.8287942409515381
695,本文,主人のコゼツは、胸が一ぱいになって、涙ぐんだ眼で娘に笑いかけながら、どうしたら娘のなつかしがる友達と仲なおりができるかとかんがえています。,0.0,0.0
696,本文,また、おかみさんはやさしい、満足そうなかおつきで、静かに糸車のそばにすわりました。,1.6583513021469116,0.7583615779876709
